trip_id,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign,arrival_time,departure_time,dep_sec,arr_sec
22844038,200417045,2,0,0,,7:40:10,7:40:10,27610.0,27610.0
22844038,200417046,3,0,0,,7:41:40,7:41:40,27700.0,27700.0
22844038,200417014,4,0,0,,7:43:00,7:43:00,27780.0,27780.0
22844038,200417029,5,0,0,,7:44:20,7:44:20,27860.0,27860.0
22844038,200417031,6,0,0,,7:45:40,7:45:40,27940.0,27940.0
22844038,200417058,7,0,0,,7:47:00,7:47:00,28020.0,28020.0
22844038,200419041,8,0,0,,7:49:20,7:49:20,28160.0,28160.0
22844038,200419039,9,0,0,,7:51:20,7:51:20,28280.0,28280.0
22844038,200405061,10,0,0,,7:53:00,7:53:00,28380.0,28380.0
22844038,200405057,11,0,0,,7:55:50,7:55:50,28550.0,28550.0
22844038,200405051,12,0,0,,7:58:10,7:58:10,28690.0,28690.0
22844038,200405058,13,0,0,,7:59:30,7:59:30,28770.0,28770.0
22844038,200405059,14,0,0,,8:01:20,8:01:20,28880.0,28880.0
22844038,200404009,15,0,0,,8:04:00,8:04:00,29040.0,29040.0
22844038,200404031,16,0,0,,8:05:20,8:05:20,29120.0,29120.0
22844037,200417052,0,0,0,,7:44:10,7:44:10,27850.0,27850.0
22844037,200417066,1,0,0,,7:45:50,7:45:50,27950.0,27950.0
22844037,200417045,2,0,0,,7:47:10,7:47:10,28030.0,28030.0
22844037,200417046,3,0,0,,7:48:40,7:48:40,28120.0,28120.0
22844037,200417014,4,0,0,,7:50:00,7:50:00,28200.0,28200.0
22844037,200417029,5,0,0,,7:51:20,7:51:20,28280.0,28280.0
22844037,200417031,6,0,0,,7:52:40,7:52:40,28360.0,28360.0
22844037,200417058,7,0,0,,7:54:00,7:54:00,28440.0,28440.0
22844037,200419041,8,0,0,,7:56:20,7:56:20,28580.0,28580.0
22844037,200419039,9,0,0,,7:58:20,7:58:20,28700.0,28700.0
22844037,200405061,10,0,0,,8:00:00,8:00:00,28800.0,28800.0
22844037,200405057,11,0,0,,8:02:50,8:02:50,28970.0,28970.0
22844037,200405051,12,0,0,,8:05:10,8:05:10,29110.0,29110.0
22844037,200405058,13,0,0,,8:06:30,8:06:30,29190.0,29190.0
22844037,200405059,14,0,0,,8:08:20,8:08:20,29300.0,29300.0
22844037,200404009,15,0,0,,8:11:00,8:11:00,29460.0,29460.0
22844037,200404031,16,0,0,,8:12:20,8:12:20,29540.0,29540.0
22844036,200417052,0,0,0,,7:51:10,7:51:10,28270.0,28270.0
22844036,200417066,1,0,0,,7:52:50,7:52:50,28370.0,28370.0
22844036,200417045,2,0,0,,7:54:10,7:54:10,28450.0,28450.0
22844036,200417046,3,0,0,,7:55:40,7:55:40,28540.0,28540.0
22844036,200417014,4,0,0,,7:57:00,7:57:00,28620.0,28620.0
22844036,200417029,5,0,0,,7:58:20,7:58:20,28700.0,28700.0
22844036,200417031,6,0,0,,7:59:40,7:59:40,28780.0,28780.0
22844036,200417058,7,0,0,,8:01:00,8:01:00,28860.0,28860.0
22844036,200419041,8,0,0,,8:03:20,8:03:20,29000.0,29000.0
22844036,200419039,9,0,0,,8:05:20,8:05:20,29120.0,29120.0
22844036,200405061,10,0,0,,8:07:00,8:07:00,29220.0,29220.0
22844036,200405057,11,0,0,,8:09:50,8:09:50,29390.0,29390.0
22844036,200405051,12,0,0,,8:12:10,8:12:10,29530.0,29530.0
22844036,200405058,13,0,0,,8:13:30,8:13:30,29610.0,29610.0
22844036,200405059,14,0,0,,8:15:20,8:15:20,29720.0,29720.0
22844036,200404009,15,0,0,,8:18:00,8:18:00,29880.0,29880.0
22844036,200404031,16,0,0,,8:19:20,8:19:20,29960.0,29960.0
22844035,200417052,0,0,0,,7:58:10,7:58:10,28690.0,28690.0
22844035,200417066,1,0,0,,7:59:50,7:59:50,28790.0,28790.0
22844035,200417045,2,0,0,,8:01:10,8:01:10,28870.0,28870.0
22844035,200417046,3,0,0,,8:02:40,8:02:40,28960.0,28960.0
22844035,200417014,4,0,0,,8:04:00,8:04:00,29040.0,29040.0
22844035,200417029,5,0,0,,8:05:20,8:05:20,29120.0,29120.0
22844035,200417031,6,0,0,,8:06:40,8:06:40,29200.0,29200.0
22844035,200417058,7,0,0,,8:08:00,8:08:00,29280.0,29280.0
22844035,200419041,8,0,0,,8:10:20,8:10:20,29420.0,29420.0
22844035,200419039,9,0,0,,8:12:20,8:12:20,29540.0,29540.0
22844035,200405061,10,0,0,,8:14:00,8:14:00,29640.0,29640.0
22844035,200405057,11,0,0,,8:16:50,8:16:50,29810.0,29810.0
22844035,200405051,12,0,0,,8:19:10,8:19:10,29950.0,29950.0
22844035,200405058,13,0,0,,8:20:30,8:20:30,30030.0,30030.0
22844035,200405059,14,0,0,,8:22:20,8:22:20,30140.0,30140.0
22844035,200404009,15,0,0,,8:25:00,8:25:00,30300.0,30300.0
22844035,200404031,16,0,0,,8:26:20,8:26:20,30380.0,30380.0
22844034,200417052,0,0,0,,8:05:10,8:05:10,29110.0,29110.0
22844034,200417066,1,0,0,,8:06:50,8:06:50,29210.0,29210.0
22844034,200417045,2,0,0,,8:08:10,8:08:10,29290.0,29290.0
22844034,200417046,3,0,0,,8:09:40,8:09:40,29380.0,29380.0
22844034,200417014,4,0,0,,8:11:00,8:11:00,29460.0,29460.0
22844034,200417029,5,0,0,,8:12:20,8:12:20,29540.0,29540.0
22844034,200417031,6,0,0,,8:13:40,8:13:40,29620.0,29620.0
22844034,200417058,7,0,0,,8:15:00,8:15:00,29700.0,29700.0
22844034,200419041,8,0,0,,8:17:20,8:17:20,29840.0,29840.0
22844034,200419039,9,0,0,,8:19:20,8:19:20,29960.0,29960.0
22844034,200405061,10,0,0,,8:21:00,8:21:00,30060.0,30060.0
22844034,200405057,11,0,0,,8:23:50,8:23:50,30230.0,30230.0
22844034,200405051,12,0,0,,8:26:10,8:26:10,30370.0,30370.0
22844034,200405058,13,0,0,,8:27:30,8:27:30,30450.0,30450.0
22844034,200405059,14,0,0,,8:29:20,8:29:20,30560.0,30560.0
22844034,200404009,15,0,0,,8:32:00,8:32:00,30720.0,30720.0
22844034,200404031,16,0,0,,8:33:20,8:33:20,30800.0,30800.0
22844033,200417052,0,0,0,,8:12:10,8:12:10,29530.0,29530.0
22844033,200417066,1,0,0,,8:13:50,8:13:50,29630.0,29630.0
22844033,200417045,2,0,0,,8:15:10,8:15:10,29710.0,29710.0
22844033,200417046,3,0,0,,8:16:40,8:16:40,29800.0,29800.0
22844033,200417014,4,0,0,,8:18:00,8:18:00,29880.0,29880.0
22844033,200417029,5,0,0,,8:19:20,8:19:20,29960.0,29960.0
22844033,200417031,6,0,0,,8:20:40,8:20:40,30040.0,30040.0
22844033,200417058,7,0,0,,8:22:00,8:22:00,30120.0,30120.0
22844033,200419041,8,0,0,,8:24:20,8:24:20,30260.0,30260.0
22844033,200419039,9,0,0,,8:26:20,8:26:20,30380.0,30380.0
22844033,200405061,10,0,0,,8:28:00,8:28:00,30480.0,30480.0
22844033,200405057,11,0,0,,8:30:50,8:30:50,30650.0,30650.0
22844033,200405051,12,0,0,,8:33:10,8:33:10,30790.0,30790.0
22844033,200405058,13,0,0,,8:34:30,8:34:30,30870.0,30870.0
22844033,200405059,14,0,0,,8:36:20,8:36:20,30980.0,30980.0
22844033,200404009,15,0,0,,8:39:00,8:39:00,31140.0,31140.0
22844033,200404031,16,0,0,,8:40:20,8:40:20,31220.0,31220.0
22844032,200417052,0,0,0,,8:19:10,8:19:10,29950.0,29950.0
22844032,200417066,1,0,0,,8:20:50,8:20:50,30050.0,30050.0
22844032,200417045,2,0,0,,8:22:10,8:22:10,30130.0,30130.0
22844032,200417046,3,0,0,,8:23:40,8:23:40,30220.0,30220.0
22844032,200417014,4,0,0,,8:25:00,8:25:00,30300.0,30300.0
22844032,200417029,5,0,0,,8:26:20,8:26:20,30380.0,30380.0
22844032,200417031,6,0,0,,8:27:40,8:27:40,30460.0,30460.0
22844032,200417058,7,0,0,,8:29:00,8:29:00,30540.0,30540.0
22844032,200419041,8,0,0,,8:31:20,8:31:20,30680.0,30680.0
22844032,200419039,9,0,0,,8:33:20,8:33:20,30800.0,30800.0
22844032,200405061,10,0,0,,8:35:00,8:35:00,30900.0,30900.0
22844032,200405057,11,0,0,,8:37:50,8:37:50,31070.0,31070.0
22844032,200405051,12,0,0,,8:40:10,8:40:10,31210.0,31210.0
22844032,200405058,13,0,0,,8:41:30,8:41:30,31290.0,31290.0
22844032,200405059,14,0,0,,8:43:20,8:43:20,31400.0,31400.0
22844032,200404009,15,0,0,,8:46:00,8:46:00,31560.0,31560.0
22844032,200404031,16,0,0,,8:47:20,8:47:20,31640.0,31640.0
22844031,200417052,0,0,0,,8:26:10,8:26:10,30370.0,30370.0
22844031,200417066,1,0,0,,8:27:50,8:27:50,30470.0,30470.0
22844031,200417045,2,0,0,,8:29:10,8:29:10,30550.0,30550.0
22844031,200417046,3,0,0,,8:30:40,8:30:40,30640.0,30640.0
22844031,200417014,4,0,0,,8:32:00,8:32:00,30720.0,30720.0
22844031,200417029,5,0,0,,8:33:20,8:33:20,30800.0,30800.0
22844031,200417031,6,0,0,,8:34:40,8:34:40,30880.0,30880.0
22844031,200417058,7,0,0,,8:36:00,8:36:00,30960.0,30960.0
22844031,200419041,8,0,0,,8:38:20,8:38:20,31100.0,31100.0
22844031,200419039,9,0,0,,8:40:20,8:40:20,31220.0,31220.0
22844031,200405061,10,0,0,,8:42:00,8:42:00,31320.0,31320.0
22844031,200405057,11,0,0,,8:44:50,8:44:50,31490.0,31490.0
22844031,200405051,12,0,0,,8:47:10,8:47:10,31630.0,31630.0
22844031,200405058,13,0,0,,8:48:30,8:48:30,31710.0,31710.0
22844031,200405059,14,0,0,,8:50:20,8:50:20,31820.0,31820.0
22844031,200404009,15,0,0,,8:53:00,8:53:00,31980.0,31980.0
22844031,200404031,16,0,0,,8:54:20,8:54:20,32060.0,32060.0
22844030,200417052,0,0,0,,8:33:10,8:33:10,30790.0,30790.0
22844030,200417066,1,0,0,,8:34:50,8:34:50,30890.0,30890.0
22844030,200417045,2,0,0,,8:36:10,8:36:10,30970.0,30970.0
22844030,200417046,3,0,0,,8:37:40,8:37:40,31060.0,31060.0
22844030,200417014,4,0,0,,8:39:00,8:39:00,31140.0,31140.0
22844030,200417029,5,0,0,,8:40:20,8:40:20,31220.0,31220.0
22844030,200417031,6,0,0,,8:41:40,8:41:40,31300.0,31300.0
22844030,200417058,7,0,0,,8:43:00,8:43:00,31380.0,31380.0
22844030,200419041,8,0,0,,8:45:20,8:45:20,31520.0,31520.0
22844030,200419039,9,0,0,,8:47:20,8:47:20,31640.0,31640.0
22844030,200405061,10,0,0,,8:49:00,8:49:00,31740.0,31740.0
22844030,200405057,11,0,0,,8:51:50,8:51:50,31910.0,31910.0
22844030,200405051,12,0,0,,8:54:10,8:54:10,32050.0,32050.0
22844030,200405058,13,0,0,,8:55:30,8:55:30,32130.0,32130.0
22844030,200405059,14,0,0,,8:57:20,8:57:20,32240.0,32240.0
22844030,200404009,15,0,0,,9:00:00,9:00:00,32400.0,32400.0
22844029,200417052,0,0,0,,8:41:10,8:41:10,31270.0,31270.0
22844029,200417066,1,0,0,,8:42:50,8:42:50,31370.0,31370.0
22844029,200417045,2,0,0,,8:44:10,8:44:10,31450.0,31450.0
22844029,200417046,3,0,0,,8:45:40,8:45:40,31540.0,31540.0
22844029,200417014,4,0,0,,8:47:00,8:47:00,31620.0,31620.0
22844029,200417029,5,0,0,,8:48:20,8:48:20,31700.0,31700.0
